timestamp,url_archive,url_origin,redirect_url,redirect_timestamp,response,file 
20140419112951,https://web.archive.org/web/20140419112951id_/http://www.iieii.com:80/post-72.html,http://www.iieii.com:80/post-72.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140419112951\post-72.html
20140520214030,https://web.archive.org/web/20140520214030id_/http://www.iieii.com:80/post-72.html?,http://www.iieii.com:80/post-72.html?,,,404,
20140520215440,https://web.archive.org/web/20140520215440id_/http://www.iieii.com:80/post-72.html,http://www.iieii.com:80/post-72.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140520215440\post-72.html
20140620144129,https://web.archive.org/web/20140620144129id_/http://www.iieii.com:80/post-72.html?,http://www.iieii.com:80/post-72.html?,,,404,
20140621034213,https://web.archive.org/web/20140621034213id_/http://www.iieii.com:80/post-72.html,http://www.iieii.com:80/post-72.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140621034213\post-72.html
20140721190037,https://web.archive.org/web/20140721190037id_/http://www.iieii.com:80/post-72.html?,http://www.iieii.com:80/post-72.html?,,,404,
20140724031610,https://web.archive.org/web/20140724031610id_/http://www.iieii.com:80/post-72.html,http://www.iieii.com:80/post-72.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140724031610\post-72.html
20140821200248,https://web.archive.org/web/20140821200248id_/http://www.iieii.com:80/post-72.html?,http://www.iieii.com:80/post-72.html?,,,404,
20140824033618,https://web.archive.org/web/20140824033618id_/http://www.iieii.com:80/post-72.html,http://www.iieii.com:80/post-72.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140824033618\post-72.html
20151105023403,https://web.archive.org/web/20151105023403id_/http://www.iieii.com/post-721.html,http://www.iieii.com/post-721.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20151105023403\post-721.html
20170404205414,https://web.archive.org/web/20170404205414id_/http://www.iieii.com/post-721.html,http://www.iieii.com/post-721.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404205414\post-721.html
20170404211207,https://web.archive.org/web/20170404211207id_/http://www.iieii.com/post-722.html,http://www.iieii.com/post-722.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404211207\post-722.html
20170405025722,https://web.archive.org/web/20170405025722id_/http://www.iieii.com/post-723.html,http://www.iieii.com/post-723.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405025722\post-723.html
20170404211212,https://web.archive.org/web/20170404211212id_/http://www.iieii.com/post-724.html,http://www.iieii.com/post-724.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404211212\post-724.html
20170405025737,https://web.archive.org/web/20170405025737id_/http://www.iieii.com/post-725.html,http://www.iieii.com/post-725.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405025737\post-725.html
20170404211235,https://web.archive.org/web/20170404211235id_/http://www.iieii.com/post-728.html,http://www.iieii.com/post-728.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404211235\post-728.html
20170405014739,https://web.archive.org/web/20170405014739id_/http://www.iieii.com/post-729.html,http://www.iieii.com/post-729.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405014739\post-729.html
20130816170528,https://web.archive.org/web/20130816170528id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130816170528\post-73.html
20130817080805,https://web.archive.org/web/20130817080805id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130817080805\post-73.html
20130917022812,https://web.archive.org/web/20130917022812id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130917022812\post-73.html
20131019135745,https://web.archive.org/web/20131019135745id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131019135745\post-73.html
20131120043210,https://web.archive.org/web/20131120043210id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131120043210\post-73.html
20131221074837,https://web.archive.org/web/20131221074837id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131221074837\post-73.html
20140121062549,https://web.archive.org/web/20140121062549id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140121062549\post-73.html
20140221022318,https://web.archive.org/web/20140221022318id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140221022318\post-73.html
20140324140412,https://web.archive.org/web/20140324140412id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140324140412\post-73.html
20140424102546,https://web.archive.org/web/20140424102546id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140424102546\post-73.html
20140525063302,https://web.archive.org/web/20140525063302id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140525063302\post-73.html
20140625191736,https://web.archive.org/web/20140625191736id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140625191736\post-73.html
20140729213144,https://web.archive.org/web/20140729213144id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140729213144\post-73.html
20140830092823,https://web.archive.org/web/20140830092823id_/http://www.iieii.com:80/post-73.html,http://www.iieii.com:80/post-73.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140830092823\post-73.html
20170404205447,https://web.archive.org/web/20170404205447id_/http://www.iieii.com/post-733.html,http://www.iieii.com/post-733.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404205447\post-733.html
20170404230709,https://web.archive.org/web/20170404230709id_/http://www.iieii.com/post-734.html,http://www.iieii.com/post-734.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404230709\post-734.html
20170404181752,https://web.archive.org/web/20170404181752id_/http://www.iieii.com/post-735.html,http://www.iieii.com/post-735.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404181752\post-735.html
20170404211142,https://web.archive.org/web/20170404211142id_/http://www.iieii.com/post-736.html,http://www.iieii.com/post-736.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404211142\post-736.html
20170405111200,https://web.archive.org/web/20170405111200id_/http://www.iieii.com/post-737.html,http://www.iieii.com/post-737.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405111200\post-737.html
20130816170535,https://web.archive.org/web/20130816170535id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130816170535\post-74.html
20130820223637,https://web.archive.org/web/20130820223637id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130820223637\post-74.html
20130920135758,https://web.archive.org/web/20130920135758id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130920135758\post-74.html
20131021144443,https://web.archive.org/web/20131021144443id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131021144443\post-74.html
20131121074443,https://web.archive.org/web/20131121074443id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131121074443\post-74.html
20131222082743,https://web.archive.org/web/20131222082743id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131222082743\post-74.html
20140122043448,https://web.archive.org/web/20140122043448id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140122043448\post-74.html
20140222005711,https://web.archive.org/web/20140222005711id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140222005711\post-74.html
20140325022249,https://web.archive.org/web/20140325022249id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140325022249\post-74.html
20140425014132,https://web.archive.org/web/20140425014132id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140425014132\post-74.html
20140525203601,https://web.archive.org/web/20140525203601id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140525203601\post-74.html
20140625192102,https://web.archive.org/web/20140625192102id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140625192102\post-74.html
20140729213149,https://web.archive.org/web/20140729213149id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140729213149\post-74.html
20140830092902,https://web.archive.org/web/20140830092902id_/http://www.iieii.com:80/post-74.html,http://www.iieii.com:80/post-74.html,,,500,
20170405111210,https://web.archive.org/web/20170405111210id_/http://www.iieii.com/post-742.html,http://www.iieii.com/post-742.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405111210\post-742.html
20170404201043,https://web.archive.org/web/20170404201043id_/http://www.iieii.com/post-743.html,http://www.iieii.com/post-743.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404201043\post-743.html
20170405004828,https://web.archive.org/web/20170405004828id_/http://www.iieii.com/post-744.html,http://www.iieii.com/post-744.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405004828\post-744.html
20170404211240,https://web.archive.org/web/20170404211240id_/http://www.iieii.com/post-745.html,http://www.iieii.com/post-745.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404211240\post-745.html
20170405025716,https://web.archive.org/web/20170405025716id_/http://www.iieii.com/post-748.html,http://www.iieii.com/post-748.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170405025716\post-748.html
20151105032631,https://web.archive.org/web/20151105032631id_/http://www.iieii.com/post-749.html,http://www.iieii.com/post-749.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20151105032631\post-749.html
20170404104629,https://web.archive.org/web/20170404104629id_/http://www.iieii.com/post-749.html,http://www.iieii.com/post-749.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404104629\post-749.html
20130816170353,https://web.archive.org/web/20130816170353id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130816170353\post-75.html
20130820223655,https://web.archive.org/web/20130820223655id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130820223655\post-75.html
20130920132913,https://web.archive.org/web/20130920132913id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,https://web.archive.org/web/20130920132913id_/http://www.iieii.com:80/post-75.html,20130920132913,302,E:\iieii\waybackup_snapshots\www.iieii.com\20130920132913\post-75.html
20131021142058,https://web.archive.org/web/20131021142058id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131021142058\post-75.html
20131121080307,https://web.archive.org/web/20131121080307id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131121080307\post-75.html
20131222085838,https://web.archive.org/web/20131222085838id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131222085838\post-75.html
20140122033357,https://web.archive.org/web/20140122033357id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140122033357\post-75.html
20140221153742,https://web.archive.org/web/20140221153742id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140221153742\post-75.html
20140325005631,https://web.archive.org/web/20140325005631id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140325005631\post-75.html
20140425004103,https://web.archive.org/web/20140425004103id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140425004103\post-75.html
20140525210604,https://web.archive.org/web/20140525210604id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140525210604\post-75.html
20140625201334,https://web.archive.org/web/20140625201334id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140625201334\post-75.html
20140729220045,https://web.archive.org/web/20140729220045id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140729220045\post-75.html
20140830112948,https://web.archive.org/web/20140830112948id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140830112948\post-75.html
20140831122743,https://web.archive.org/web/20140831122743id_/http://www.iieii.com:80/post-75.html,http://www.iieii.com:80/post-75.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140831122743\post-75.html
20170404205443,https://web.archive.org/web/20170404205443id_/http://www.iieii.com/post-751.html,http://www.iieii.com/post-751.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404205443\post-751.html
20170404211133,https://web.archive.org/web/20170404211133id_/http://www.iieii.com/post-752.html,http://www.iieii.com/post-752.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404211133\post-752.html
